Name,negative,positive,predict_type
396,3.6093698671420984e-07,0.9999996390630134,1
397,0.003219104295933745,0.9967808957040664,1
398,7.625146560745551e-06,0.9999923748534394,1
399,0.016932730537836845,0.983067269462163,1
400,3.633084443441612e-07,0.9999996366915557,1
401,0.014208332418154956,0.9857916675818448,1
402,9.192507347002705e-07,0.9999990807492652,1
403,1.6967021495520015e-09,0.9999999983032978,1
404,7.489983914172374e-11,0.9999999999251002,1
405,0.023040314943480706,0.9769596850565193,1
406,1.4937340697996214e-09,0.9999999985062659,1
407,7.688451033749707e-07,0.9999992311548966,1
408,4.176575846926003e-06,0.999995823424153,1
409,8.39934691772479e-12,0.9999999999916006,1
410,1.166624524933043e-05,0.9999883337547507,1
411,6.644594638104419e-08,0.9999999335540536,1
412,0.0031719608526364937,0.9968280391473637,1
413,1.636273246497922e-07,0.9999998363726754,1
414,0.04067580694435318,0.9593241930556468,1
415,0.9993946239044103,0.0006053760955896579,0
416,1.6690167661073145e-06,0.999998330983234,1
417,7.034495190467216e-10,0.9999999992965505,1
418,1.7979006628122477e-08,0.9999999820209933,1
419,8.483753129714695e-07,0.9999991516246871,1
420,6.322943374100943e-06,0.9999936770566259,1
421,1.7036234457476215e-07,0.9999998296376553,1
422,2.230987372124603e-10,0.9999999997769013,1
423,9.54933410283778e-09,0.9999999904506659,1
424,0.003802836448702906,0.9961971635512971,1
425,0.018855260494338888,0.9811447395056612,1
426,9.65141977136869e-10,0.999999999034858,1
427,0.021722987264087557,0.9782770127359124,1
428,6.600385248297019e-06,0.9999933996147518,1
429,8.334765831281098e-09,0.9999999916652341,1
430,1.8529300240399655e-06,0.9999981470699759,1
431,0.366927512434779,0.633072487565221,1
432,0.027474065108897713,0.9725259348911024,1
433,3.964042490036394e-08,0.9999999603595752,1
434,1.7945386440939493e-09,0.9999999982054613,1
435,0.017873255451251215,0.9821267445487486,1
436,3.5788654174743403e-07,0.9999996421134583,1
437,7.319705819859394e-06,0.9999926802941802,1
438,4.655755637116103e-06,0.999995344244363,1
439,3.992630649683641e-10,0.9999999996007369,1
440,5.5376161069280485e-09,0.9999999944623839,1
441,1.2772430382232961e-08,0.9999999872275696,1
442,1.5853116251815737e-09,0.9999999984146883,1
443,0.1286232875877616,0.8713767124122385,1
444,0.9507382315809404,0.04926176841905952,0
445,8.534943672494364e-09,0.9999999914650562,1
446,3.804256549146076e-09,0.9999999961957435,1
447,7.4400770510551505e-09,0.9999999925599229,1
448,3.3655837687547473e-09,0.9999999966344163,1
449,2.687633283579188e-08,0.9999999731236672,1
450,0.00305231421012876,0.9969476857898713,1
451,3.459748571979965e-07,0.9999996540251428,1
452,3.871186286280089e-07,0.9999996128813714,1
453,3.8773932809340195e-07,0.9999996122606719,1
454,0.007944208269019395,0.9920557917309808,1
455,2.822019679282835e-06,0.9999971779803206,1
456,6.223982876649632e-09,0.9999999937760171,1
457,0.018653359845549368,0.9813466401544505,1
458,0.018773334151562283,0.9812266658484377,1
459,1.7363391525888514e-10,0.9999999998263661,1
460,1.2961915724253479e-06,0.9999987038084275,1
461,1.0906178815376961e-08,0.9999999890938212,1
462,5.963158437938759e-08,0.9999999403684157,1
463,1.419874882945423e-06,0.9999985801251171,1
464,6.520587145629912e-11,0.9999999999347942,1
465,7.658202657326128e-11,0.999999999923418,1
466,2.341584622394528e-07,0.9999997658415377,1
467,3.859803733478357e-10,0.9999999996140195,1
468,1.1444880810411143e-09,0.9999999988555119,1
